Bird, MEX, 32200afc-6d65-4c5f-838c-6c69340ab25b, 87, 12692, No update data, 9g3qx2s7rvxr
Bird, MEX, be18780e-cf43-42d5-99d6-e39deac21f36, 90, 13193, No update data, 9g3qx2s5g9xc
Bird, MEX, 35144e60-2c83-41f2-acb5-d577a33a5061, 91, 13360, No update data, 9g3qx2s53c2s
Bird, MEX, d27b149f-4a08-4213-94c7-63f72077016c, 52, 6847, No update data, 9g3qx2s508qg
Bird, MEX, ef98cde4-625d-474d-b54f-c17eb9200478, 89, 13026, No update data, 9g3qx2s58g7f
Bird, MEX, 766b24e5-875e-4597-9ab0-0dffac90e2dc, 67, 8848, No update data, 9g3qx2s5b98c
Bird, MEX, 4261bfa2-7244-44ce-9e52-240cee3ae717, 88, 12859, No update data, 9g3qx2sduh50
Bird, MEX, 7d9e6fb2-2118-431f-9169-c33f5260fbcb, 57, 7682, No update data, 9g3qx2sjryfr
Bird, MEX, dfe68ef3-1af3-4586-a29f-253199f52ba1, 88, 12859, No update data, 9g3qx2sdy0cm
Bird, MEX, 3b3912f0-34ff-4eb5-8f87-38c40a26de03, 22, 1837, No update data, 9g3qx2sjx21n
Bird, MEX, 5d0d3196-59d9-42f0-9c73-2180dd4a3488, 43, 5056, No update data, 9g3qx2sm97m6
Bird, MEX, 85258989-ba9d-4a53-b0e4-805542e73c00, 94, 13114, No update data, 9g3qx2sjw1z2
Bird, MEX, 3dbd96e5-7713-4b46-826c-5bdd314d06e5, 84, 12191, No update data, 9g3qx2semzs6
Bird, MEX, 20342bd6-8869-4f6b-a8aa-eb6507b5d852, 83, 12024, No update data, 9g3qx2sdwytz
Bird, MEX, 5bf8317c-7125-4a42-bee4-ae140988804a, 88, 12859, No update data, 9g3qx2sdqcvz
Bird, MEX, 2db6924d-109f-486e-8a5c-23bf8d4f81bb, 30, 3173, No update data, 9g3qx2smbcgg
Bird, MEX, 6e632a39-2672-46c6-899e-7baac6bd15b5, 79, 10744, No update data, 9g3qx2smg8zv
Bird, MEX, c9b80aba-3672-490b-8d4a-4d7326c84cad, 49, 6004, No update data, 9g3qx2ef4bgr
Bird, MEX, 992d97e2-e06c-4e9c-9471-13f59b001fa5, 88, 12859, No update data, 9g3qx2sdrfzm
Bird, MEX, ddd83df3-6c0c-4213-a93f-9f07f49c0a20, 49, 6004, No update data, 9g3qx2sq4dt1
Bird, MEX, 55714dea-ca79-4c19-ba29-2c880ea979a6, 62, 8517, No update data, 9g3qx2sgb75f
Bird, MEX, f311eb82-20a3-45c8-bd46-786b95dffee0, 26, 2505, No update data, 9g3qx2snm36u
Bird, MEX, 756224be-86ef-45fe-b73c-6fa01d247fd6, 64, 8851, No update data, 9g3qx2knrskp
Bird, MEX, d9cea50f-4912-47c9-89f0-48718c7de449, 96, 13430, No update data, 9g3qx2eypq2b
Bird, MEX, bb70570a-f1c0-4690-b470-db4547318a38, 92, 13527, No update data, 9g3qx2evvjk8
Bird, MEX, 28b3b7ac-bf2b-4bc9-8855-12618f9e0f7a, 88, 12859, No update data, 9g3qx2evu2ym
Bird, MEX, a96f6f78-c63e-4574-beed-4e618ea75ed8, 91, 13360, No update data, 9g3qx2evge1d
