Bird, MEX, 33ac9d70-9e28-4689-9c1c-d75e1efd8b22, 76, 10270, No update data, 9g3qx2s4zdu0
Bird, MEX, dbb90cc6-bbb2-42af-bf1b-61e2420a0a4a, 33, 3674, No update data, 9g3qx2s5j24c
Bird, MEX, a22b8b39-d5cf-473c-a03b-3bc1c5dc4cb7, 90, 13193, No update data, 9g3qx2s4kr84
Bird, MEX, 3068356b-477d-492b-a0bc-b41af7d595da, 88, 12859, No update data, 9g3qx2s4h7y3
Bird, MEX, 2affb293-e733-4a4a-ad12-30ed5cab44e6, 87, 12008, No update data, 9g3qx2s4uq80
Bird, MEX, e8e6ff26-364b-4371-88bf-f42ffa00ff05, 88, 12859, No update data, 9g3qx2s55hww
Bird, MEX, 463a40f1-dbed-4186-bb21-0b9373ac5aec, 90, 13193, No update data, 9g3qx2shhu3m
Bird, MEX, 22d645d8-0daf-41c1-bf14-caf0adb0dab1, 96, 13430, No update data, 9g3qx2sm74n8
Bird, MEX, d4b35238-c0ab-4a0f-b0ed-3743711102fa, 47, 5688, No update data, 9g3qx2sm6t2j
Bird, MEX, 215a9e38-3932-404b-8bb2-2f449c5697ec, 22, 1837, No update data, 9g3qx2kreusc
Bird, MEX, d0248c55-e085-4e35-85f6-22eb853fdd64, 91, 13360, No update data, 9g3qx2egtnhe
Bird, MEX, 6c582eb7-4c3f-46bf-8b84-bd462dd3ed58, 84, 12191, No update data, 9g3qx2smsc3q
Bird, MEX, a575fba4-a8fd-4919-a8fc-4f4d4f4480d1, 72, 9638, No update data, 9g3qx2smg0q9
Bird, MEX, 9af95c43-06bf-4cbd-83ca-ba7881c6a2bb, 49, 6004, No update data, 9g3qx2smsyxx
Bird, MEX, 57a20516-d02b-4145-8c2e-0f9a9c450135, 78, 11189, No update data, 9g3qx2sjzekh
Bird, MEX, 4a5de99c-8d11-47f4-bec2-d3b9fecab8a0, 92, 13527, No update data, 9g3qx2sjzu42
Bird, MEX, 9064a702-4085-4953-abb0-7022f0b9ec19, 57, 7682, No update data, 9g3qx2smbq5y
Bird, MEX, f6a55eae-cf59-4c28-8305-591b0a61f7a1, 94, 13114, No update data, 9g3qx2snpk9p
Bird, MEX, c73e8709-e74f-41a9-b6a7-fcdeeaf67de2, 90, 13193, No update data, 9g3qx2snpmzn
Bird, MEX, ac99795c-4079-4fef-a2a4-fe841484a1d9, 97, 14362, No update data, 9g3qx2evjusr
