Bird, MEX, f8286d0d-2c4a-4644-b23e-53e33a2cc069, 90, 13193, No update data, 9g3qrqz58wbz
Bird, MEX, e065aa54-2d11-44dc-9e41-8a6abbf45960, 91, 13360, No update data, 9g3qrqz589xn
Bird, MEX, ff104568-8dca-45e2-9d75-283e71d7bfd0, 92, 12798, No update data, 9g3qrqxx0d2z
Bird, MEX, ec996dc3-d0e6-4d5c-9403-2f1c2541d8fa, 87, 12008, No update data, 9g3qrqyjz615
Bird, MEX, 1a9a7526-2031-4bd6-a871-746ec2cc8703, 72, 9638, No update data, 9g3qrqy3y2s3
Bird, MEX, b1f1cfaf-512e-479b-9eac-2fcca86255be, 30, 3002, No update data, 9g3qrqy68e8f
Bird, MEX, db78cb9f-7e50-4775-810a-1022767c50af, 53, 7014, No update data, 9g3qrqwy462v
Bird, MEX, b312ca7d-790a-4620-b1c7-9bd615a1f002, 48, 6179, No update data, 9g3qrqyj3b0d
Bird, MEX, 9ed88c6e-7ab8-4ef2-8fb8-107c1deca27a, 96, 13430, No update data, 9g3qrw837t9v
Bird, MEX, 6d0c397a-6b4a-4b68-9bdb-2dce170e2824, 60, 7742, No update data, 9g3qrqvb88z0
Bird, MEX, e9e2d3de-8166-4982-bbda-4ae923998cfe, 51, 6680, No update data, 9g3qrw2rnqud
Bird, MEX, 41f60b01-acaf-4a7a-8365-756962eb4f77, 53, 7014, No update data, 9g3qrw2n0pmw
Bird, MEX, a7372ee7-1be5-4f85-b973-854544ad8d00, 57, 7682, No update data, 9g3qrw2n0sby
Bird, MEX, 92be7c39-9069-42a1-a7c2-964caeb7db61, 87, 12008, No update data, 9g3qrrj0kr0p
Bird, MEX, 9b0519bf-5230-4016-ae93-1bf4b60f8ccd, 89, 13026, No update data, 9g3qrw92237c
Bird, MEX, 1c4ac6c9-bcaa-4a66-9f60-b6b419c323dc, 93, 12956, No update data, 9g3qrw9206gc
Bird, MEX, 95961103-a651-49a2-b016-137500350fec, 74, 10521, No update data, 9g3qrw921rmw
Bird, MEX, bd2045e1-13de-433d-b054-f938dc8862c2, 94, 13861, No update data, 9g3qrrhbwdfw
Bird, MEX, ed651274-5467-41e1-8607-6acc89f70f6f, 20, 1503, No update data, 9g3qrqqud82n
Bird, MEX, 7aca0c27-3de0-4a50-9f90-52d136689bac, 53, 6636, No update data, 9g3qrqt9nrkq
Bird, MEX, 2106761c-f1c3-4519-b70d-48a49d369f57, 62, 8058, No update data, 9g3qrquxv7xv
Bird, MEX, 456ef646-659b-4966-abb5-b05ca37c3993, 63, 8216, No update data, 9g3qrqmsxzzm
Bird, MEX, e130482b-8e62-4227-94b4-3e6b6e40a190, 74, 10521, No update data, 9g3qrqu3uqqq
Bird, MEX, 2ae34efb-2ad6-41af-b766-c14926b673a3, 65, 8532, No update data, 9g3qrqupds80
Bird, MEX, c4d52255-5888-4130-8800-af4bab2e30fa, 74, 10521, No update data, 9g3qrqs7yjx2
Bird, MEX, 1f29756a-62e1-4a18-845f-8932c3b864d2, 53, 6636, No update data, 9g3qrqpsdxt4
Bird, MEX, b5ffd8c4-d5aa-4583-9fbe-f044ee8b974b, 56, 7515, No update data, 9g3qrqnpj3fg
Bird, MEX, 6c21fc75-41e9-424c-b17f-f78201c4825e, 52, 6847, No update data, 9g3qrqnjwxdd
Bird, MEX, 62202e0e-0ec6-42d0-92b4-a236ae685c15, 53, 7014, No update data, 9g3qrqkfq8pd
Bird, MEX, dc6431f0-bc78-4195-ba14-c5302aba3ee5, 52, 6847, No update data, 9g3qrqjmw2kq
Bird, MEX, 0379019e-1b54-402e-a1d9-46bf10f83c73, 89, 12324, No update data, 9g3qrqekwgvu
Bird, MEX, 34dc427f-2724-46fd-9bfe-464b0b0035ee, 67, 9352, No update data, 9g3qrqgp5jbm
Bird, MEX, d2e32ddf-6b81-4149-9a41-691af5e910b6, 81, 11690, No update data, 9g3qrq7y5mgk
Bird, MEX, 15816127-17a4-4072-95cb-9da9376fa417, 54, 6794, No update data, 9g3qrqhpm3xg
Bird, MEX, 495189c9-5a3b-441d-b991-12e25110a947, 83, 12024, No update data, 9g3qrqhdwp96
Bird, MEX, f6ede19d-5306-4224-81de-c8f7fb85a0bb, 48, 5846, No update data, 9g3qrqfegs9d
Bird, MEX, c001040b-ebc9-4757-9f6b-5e4da40cba04, 33, 3674, No update data, 9g3qrqhb58rc
Bird, MEX, 60f2cd3f-ec0f-46b2-9f39-3cfd990628c4, 66, 8690, No update data, 9g3qrtc44ugq
Bird, MEX, ee8dd0d1-9878-42da-accf-71ee50b64652, 53, 7014, No update data, 9g3qrw5093jd
