Bird, MEX, 1579327e-4b2d-4f69-9090-f56ef7a294e3, 94, 13861, No update data, 9g3qx2s75483
Bird, MEX, 69d98a82-b671-4c9c-97b5-e03c53fdd87c, 99, 13904, No update data, 9g3qx2s4vmxf
Bird, MEX, 33512538-4616-4788-96cb-5e4d154914a8, 99, 13904, No update data, 9g3qx2s5jyk2
Bird, MEX, 636db0aa-cc7f-4b93-9f73-d3dfb92b277f, 98, 13746, No update data, 9g3qx2s5kuc3
Bird, MEX, 277c32ea-cf96-4c35-a814-7cbd4dbc0c25, 97, 13588, No update data, 9g3qx2s5bs2f
Bird, MEX, 67c0e372-e02f-485b-a4b2-4d263b5d6677, 99, 13904, No update data, 9g3qx2kpv34z
Bird, MEX, 74fb3da7-2a60-4dd4-a258-364dc6ec5201, 24, 2171, No update data, 9g3qx2sh87eu
Bird, MEX, 8f6192fc-788b-4854-8a30-5caebd713096, 35, 4008, No update data, 9g3qx2sdvuh2
Bird, MEX, ea438af6-1fe6-4da6-afda-451f8c5f24f4, 90, 12482, No update data, 9g3qx2senmsk
Bird, MEX, 6d2e2a7e-b700-454d-aa2b-653f24a5cfed, 99, 14696, No update data, 9g3qx2sdwvvc
Bird, MEX, afd83cfb-b402-4464-ac5a-a442532379b7, 100, 14062, No update data, 9g3qx2eujmrf
Bird, MEX, 4c739442-f5c6-42d2-b146-ffef2a38a91f, 99, 13904, No update data, 9g3qx2eum3ru
Bird, MEX, a0276a82-9eec-4e3d-8762-de0cbe51e17f, 100, 14062, No update data, 9g3qx2sq1161
Bird, MEX, 943c8b76-48c9-4619-b58a-0176673f750d, 98, 14529, No update data, 9g3qx2sg0d0z
Bird, MEX, c7cfb9be-2a19-41d5-bea5-59e904fe9300, 100, 14062, No update data, 9g3qx2snnt49
Bird, MEX, 1d535540-0265-4d2c-9e6c-5cf6441813b6, 97, 13588, No update data, 9g3qx2snhurt
Bird, MEX, 6b578da1-bcaf-45f7-ab5f-d88d6ac40a89, 100, 14863, No update data, 9g3qx2sn5e3x
Bird, MEX, 870f54ed-e778-46f6-9735-7ec81c18e74f, 100, 14062, No update data, 9g3qx2sn4cgm
Bird, MEX, 4bdf4808-a01f-4f4f-b4fd-d8f5e192cad1, 100, 14062, No update data, 9g3qx2sn46cg
Bird, MEX, 22c0a4fc-5038-407e-b358-c264315749ed, 100, 14062, No update data, 9g3qx2evw1rq
Bird, MEX, 3562749a-8ece-401a-a5d8-2167872733b7, 83, 11376, No update data, 9g3qx2kq8c7y
Bird, MEX, d5db08bb-7177-4685-afad-0bdd65d03af8, 100, 14863, No update data, 9g3qx2sn7m57
Bird, MEX, c6695cbe-498f-4f8a-bfa3-0024a49af7cd, 63, 8216, No update data, 9g3qx2kq7trv
Bird, MEX, a184ba54-2773-46e3-86da-632bca5e6e98, 92, 13527, No update data, 9g3qx2kqmnke
Bird, MEX, 65832b8a-d336-4275-9019-d03ea93caf35, 100, 14863, No update data, 9g3qx2snu704
Bird, MEX, a75b5218-a500-4ea5-be40-1ad4a24e5359, 100, 14062, No update data, 9g3qx2sr0m5c
