2019-07-12 11:48:56, 85
2019-07-12 11:49:03, 85
2019-07-12 11:54:07, 85
2019-07-12 11:54:14, 85
2019-07-12 13:56:09, 83
2019-07-12 13:56:16, 83
2019-07-12 13:56:23, 83
2019-07-12 13:56:30, 83
2019-07-12 13:56:36, 83
2019-07-12 13:57:48, 83
2019-07-12 13:57:55, 83
2019-07-12 13:58:02, 83
2019-07-12 13:58:08, 83
2019-07-12 14:01:26, 83
2019-07-12 14:02:24, 83
2019-07-12 14:02:31, 83
2019-07-12 14:02:48, 83
2019-07-12 14:13:44, 83
2019-07-12 14:13:51, 83
2019-07-12 15:29:51, 83
2019-07-12 15:29:58, 83
2019-07-12 15:30:05, 83
2019-07-12 15:49:25, 83
