2019-07-12 11:26:14, 100
2019-07-12 11:26:20, 100
2019-07-12 11:26:26, 100
2019-07-12 11:26:33, 100
2019-07-12 11:26:39, 100
2019-07-12 11:26:45, 100
2019-07-12 11:26:52, 100
2019-07-12 11:26:58, 100
2019-07-12 11:27:04, 100
2019-07-12 11:27:11, 100
2019-07-12 11:27:17, 100
2019-07-12 11:27:24, 100
2019-07-12 11:34:09, 100
2019-07-12 11:34:16, 100
2019-07-12 11:34:22, 100
2019-07-12 11:34:28, 100
2019-07-12 11:34:35, 100
2019-07-12 11:34:41, 100
2019-07-12 11:34:47, 100
2019-07-12 11:34:54, 100
2019-07-12 11:35:00, 100
2019-07-12 11:35:06, 100
2019-07-12 11:35:13, 100
2019-07-12 11:35:19, 100
2019-07-12 11:35:39, 100
2019-07-12 11:35:46, 100
2019-07-12 11:35:52, 100
2019-07-12 11:35:58, 100
2019-07-12 11:36:05, 100
2019-07-12 11:36:11, 100
2019-07-12 11:36:17, 100
2019-07-12 11:36:24, 100
2019-07-12 11:36:30, 100
2019-07-12 11:36:36, 100
2019-07-12 11:36:43, 100
2019-07-12 11:36:49, 100
2019-07-12 11:43:19, 100
2019-07-12 11:43:25, 100
2019-07-12 11:43:31, 100
2019-07-12 11:43:38, 100
2019-07-12 11:43:44, 100
2019-07-12 11:43:50, 100
2019-07-12 11:43:57, 100
2019-07-12 13:56:08, 100
2019-07-12 13:56:15, 100
2019-07-12 13:56:22, 100
2019-07-12 13:56:29, 100
2019-07-12 13:56:36, 100
2019-07-12 13:57:47, 100
2019-07-12 13:57:54, 100
2019-07-12 13:58:01, 100
2019-07-12 13:58:08, 100
2019-07-12 14:01:26, 100
2019-07-12 14:02:23, 100
2019-07-12 14:02:30, 100
2019-07-12 14:02:47, 100
2019-07-12 14:13:43, 99
2019-07-12 14:13:51, 99
2019-07-12 15:29:50, 99
2019-07-12 15:29:58, 99
2019-07-12 15:30:05, 99
