2019-07-12 11:48:56, 89
2019-07-12 11:49:03, 89
2019-07-12 11:54:07, 89
2019-07-12 11:54:14, 89
2019-07-12 13:56:09, 88
2019-07-12 13:56:16, 88
2019-07-12 13:56:23, 88
2019-07-12 13:56:30, 88
2019-07-12 13:56:36, 88
2019-07-12 13:57:48, 88
2019-07-12 13:57:55, 88
2019-07-12 13:58:02, 88
2019-07-12 13:58:08, 88
2019-07-12 14:01:26, 88
2019-07-12 14:02:24, 88
2019-07-12 14:02:31, 88
2019-07-12 14:02:48, 88
2019-07-12 14:13:44, 88
2019-07-12 14:13:51, 88
2019-07-12 15:29:51, 87
2019-07-12 15:29:58, 87
2019-07-12 15:30:05, 87
2019-07-12 15:49:25, 87
