2019-07-12 16:36:31, 53
2019-07-12 16:36:38, 53
2019-07-12 16:36:45, 53
2019-07-12 16:38:48, 53
2019-07-12 16:38:56, 53
2019-07-12 16:47:13, 53
2019-07-12 16:47:21, 53
2019-07-12 16:47:28, 53
2019-07-12 16:47:36, 53
2019-07-12 16:47:43, 53
2019-07-12 16:47:51, 53
2019-07-12 16:48:39, 53
2019-07-12 16:48:47, 53
2019-07-12 16:50:21, 53
2019-07-12 16:50:30, 53
2019-07-12 16:52:46, 53
2019-07-12 16:52:59, 53
2019-07-12 16:53:01, 53
2019-07-12 16:53:07, 53
2019-07-12 16:53:10, 53
2019-07-12 17:05:25, 52
2019-07-12 17:05:28, 52
2019-07-12 17:06:03, 52
2019-07-12 17:06:06, 52
2019-07-12 17:07:41, 52
2019-07-12 17:07:44, 52
2019-07-12 17:08:57, 52
2019-07-12 17:09:00, 52
2019-07-12 17:09:27, 52
2019-07-12 17:09:28, 52
2019-07-12 17:09:35, 52
2019-07-12 17:09:37, 52
2019-07-12 17:10:06, 52
2019-07-12 17:10:08, 52
2019-07-12 17:10:46, 52
2019-07-12 17:10:47, 52
2019-07-12 17:16:47, 52
2019-07-12 17:16:49, 52
2019-07-12 17:16:55, 52
2019-07-12 17:16:57, 52
2019-07-15 13:34:54, 96
2019-07-15 13:35:02, 96
2019-07-15 13:40:44, 96
2019-07-15 15:35:25, 93
