2019-07-12 16:47:14, 51
2019-07-12 16:47:22, 51
2019-07-12 16:47:29, 51
2019-07-12 16:47:37, 51
2019-07-12 16:47:44, 51
2019-07-12 16:47:52, 51
2019-07-12 16:48:41, 51
2019-07-12 16:48:48, 51
2019-07-12 16:50:23, 51
2019-07-12 16:50:31, 51
2019-07-12 16:52:48, 51
2019-07-12 16:53:00, 51
2019-07-12 16:53:01, 51
2019-07-12 16:53:09, 51
2019-07-12 16:53:10, 51
2019-07-12 17:05:27, 51
2019-07-12 17:05:28, 51
2019-07-12 17:06:05, 51
2019-07-12 17:06:06, 51
2019-07-12 17:07:42, 51
2019-07-12 17:07:44, 51
2019-07-12 17:08:59, 51
2019-07-12 17:09:00, 51
2019-07-12 17:09:28, 51
2019-07-12 17:09:28, 51
2019-07-12 17:09:36, 51
2019-07-12 17:09:37, 51
2019-07-12 17:10:07, 51
2019-07-12 17:10:08, 51
2019-07-12 17:10:47, 51
2019-07-12 17:10:47, 51
2019-07-12 17:16:48, 49
2019-07-12 17:16:49, 49
2019-07-12 17:16:56, 49
2019-07-12 17:16:57, 49
2019-07-15 13:34:54, 99
2019-07-15 13:35:02, 99
2019-07-15 13:40:45, 99
2019-07-15 15:35:26, 98
