2019-07-12 16:36:31, 71
2019-07-12 16:36:38, 71
2019-07-12 16:36:45, 71
2019-07-12 16:38:49, 71
2019-07-12 16:38:56, 71
2019-07-12 16:47:13, 71
2019-07-12 16:47:21, 71
2019-07-12 16:47:28, 71
2019-07-12 16:47:36, 71
2019-07-12 16:47:43, 71
2019-07-12 16:47:51, 71
2019-07-12 16:48:39, 71
2019-07-12 16:48:47, 71
2019-07-12 16:50:21, 71
2019-07-12 16:50:30, 71
2019-07-12 16:52:46, 71
2019-07-12 16:52:59, 71
2019-07-12 16:53:01, 71
2019-07-12 16:53:08, 71
2019-07-12 16:53:10, 71
2019-07-12 17:05:25, 71
2019-07-12 17:05:28, 71
2019-07-12 17:06:03, 71
2019-07-12 17:06:06, 71
2019-07-12 17:07:41, 71
2019-07-12 17:07:43, 71
2019-07-12 17:08:57, 71
2019-07-12 17:09:00, 71
2019-07-12 17:09:27, 71
2019-07-12 17:09:28, 71
2019-07-12 17:09:35, 71
2019-07-12 17:09:37, 71
2019-07-12 17:10:06, 71
2019-07-12 17:10:08, 71
2019-07-12 17:10:46, 71
2019-07-12 17:10:47, 71
2019-07-12 17:16:47, 71
2019-07-12 17:16:49, 71
2019-07-12 17:16:55, 71
2019-07-12 17:16:57, 71
2019-07-15 13:34:53, 91
2019-07-15 13:35:02, 91
2019-07-15 13:40:44, 91
2019-07-15 15:35:25, 90
