2019-07-12 16:36:32, 85
2019-07-12 16:36:39, 85
2019-07-12 16:36:46, 85
2019-07-12 16:38:49, 85
2019-07-12 16:38:57, 85
2019-07-12 16:47:14, 85
2019-07-12 16:47:22, 85
2019-07-12 16:47:29, 85
2019-07-12 16:47:37, 85
2019-07-12 16:47:44, 85
2019-07-12 16:47:51, 85
2019-07-12 16:48:40, 85
2019-07-12 16:48:41, 85
2019-07-12 16:48:48, 85
2019-07-12 16:48:49, 85
2019-07-12 16:50:22, 85
2019-07-12 16:50:23, 85
2019-07-12 16:50:24, 85
2019-07-12 16:50:31, 85
2019-07-12 16:50:31, 85
2019-07-12 16:50:32, 85
2019-07-12 16:52:47, 85
2019-07-12 16:52:48, 85
2019-07-12 16:52:48, 85
2019-07-12 16:53:00, 85
2019-07-12 16:53:00, 85
2019-07-12 16:53:01, 85
2019-07-12 16:53:08, 85
2019-07-12 16:53:09, 85
2019-07-12 16:53:09, 85
2019-07-12 17:05:26, 83
2019-07-12 17:05:27, 83
2019-07-12 17:05:27, 83
2019-07-12 17:06:04, 83
2019-07-12 17:06:05, 83
2019-07-12 17:06:06, 83
2019-07-12 17:07:42, 83
2019-07-12 17:07:43, 83
2019-07-12 17:07:43, 83
2019-07-12 17:08:58, 83
2019-07-12 17:08:59, 83
2019-07-12 17:08:59, 83
2019-07-12 17:09:27, 83
2019-07-12 17:09:28, 83
2019-07-12 17:09:36, 83
2019-07-12 17:09:36, 83
2019-07-12 17:10:07, 83
2019-07-12 17:10:07, 83
2019-07-12 17:10:46, 83
2019-07-12 17:10:47, 83
2019-07-12 17:16:47, 83
2019-07-12 17:16:48, 83
2019-07-12 17:16:56, 83
2019-07-12 17:16:57, 83
