2019-07-12 16:47:14, 81
2019-07-12 16:47:22, 81
2019-07-12 16:47:29, 81
2019-07-12 16:47:37, 81
2019-07-12 16:47:44, 81
2019-07-12 16:47:52, 81
2019-07-12 16:48:41, 81
2019-07-12 16:48:48, 81
2019-07-12 16:50:23, 81
2019-07-12 16:50:31, 81
2019-07-12 16:52:48, 81
2019-07-12 16:53:00, 81
2019-07-12 16:53:09, 81
2019-07-12 17:05:27, 81
2019-07-12 17:06:05, 81
2019-07-12 17:07:42, 81
2019-07-12 17:08:59, 81
2019-07-12 17:09:28, 81
2019-07-12 17:09:36, 81
2019-07-12 17:10:07, 81
2019-07-12 17:10:47, 81
2019-07-12 17:16:48, 81
2019-07-12 17:16:56, 81
