2019-07-26 02:00:52, 57
2019-07-26 02:15:59, 57
2019-07-26 02:31:06, 57
2019-07-26 02:46:13, 57
2019-07-26 03:01:20, 57
2019-07-26 03:16:27, 57
2019-07-26 03:31:35, 57
2019-07-26 03:46:42, 57
2019-07-26 04:01:49, 57
2019-07-26 04:16:57, 57
2019-07-26 04:32:05, 57
2019-07-26 04:47:12, 57
2019-07-26 05:02:20, 56
2019-07-26 05:17:27, 56
2019-07-26 05:32:35, 56
2019-07-26 05:47:43, 56
2019-07-26 06:02:51, 56
2019-07-27 04:39:54, 100
2019-07-27 04:55:01, 100
2019-07-27 05:10:10, 100
2019-07-27 05:25:18, 100
2019-07-27 05:40:27, 100
2019-07-27 05:55:35, 100
2019-07-27 06:10:43, 100
2019-07-27 06:25:52, 100
2019-07-27 06:41:00, 99
2019-07-27 06:56:09, 99
2019-07-27 07:11:17, 99
2019-07-27 07:26:26, 99
2019-07-27 07:41:35, 99
2019-07-27 07:56:45, 99
2019-07-27 08:11:54, 99
2019-07-27 08:27:03, 99
2019-07-27 08:42:13, 99
2019-07-27 08:57:22, 99
2019-07-27 09:12:32, 99
2019-07-27 09:27:41, 99
2019-07-27 09:42:51, 99
2019-07-27 09:58:01, 98
2019-07-27 10:13:12, 98
