2019-07-29 12:45:00, 87
2019-07-29 13:00:10, 87
2019-07-29 13:15:21, 87
2019-07-29 13:30:32, 87
2019-07-29 13:45:44, 85
2019-07-29 14:00:57, 85
2019-07-29 14:16:08, 85
2019-07-29 14:31:20, 85
2019-07-29 14:46:35, 85
2019-07-29 15:01:49, 85
2019-07-29 15:17:00, 85
2019-07-29 15:32:13, 85
2019-07-29 15:47:28, 85
2019-07-29 16:02:48, 84
2019-07-29 16:17:58, 84
2019-07-29 16:33:09, 84
2019-07-29 16:48:20, 84
2019-07-29 17:03:35, 84
2019-07-29 17:18:54, 84
2019-07-29 17:34:12, 84
2019-07-29 17:49:31, 84
2019-07-29 18:04:41, 83
2019-07-29 18:19:50, 83
2019-07-29 18:35:01, 83
2019-07-29 18:50:11, 83
2019-07-29 19:05:21, 83
2019-07-29 19:20:32, 83
2019-07-29 19:35:43, 83
2019-07-29 19:50:53, 83
2019-07-29 20:06:04, 83
2019-07-29 20:21:13, 82
2019-07-29 20:36:24, 82
2019-07-29 20:51:33, 82
2019-07-29 21:06:43, 82
2019-07-29 21:21:52, 82
2019-07-29 21:37:01, 82
2019-07-29 21:52:11, 82
2019-07-30 02:08:03, 80
2019-07-30 02:23:10, 80
2019-07-30 02:38:16, 80
2019-07-30 02:53:23, 80
2019-07-30 03:08:30, 80
2019-07-30 03:23:38, 80
2019-07-30 03:38:45, 80
2019-07-30 03:53:52, 80
2019-07-30 04:08:59, 80
2019-07-30 04:24:07, 80
2019-07-30 04:39:14, 79
2019-07-30 04:54:22, 79
