2019-07-25 18:12:12, 93
2019-07-25 18:12:59, 93
2019-07-25 18:28:08, 93
2019-07-25 18:43:15, 93
2019-07-25 18:58:24, 93
2019-07-25 19:13:33, 93
2019-07-25 19:28:41, 93
2019-07-25 19:43:50, 93
2019-07-25 19:59:00, 92
2019-07-25 20:14:09, 92
2019-07-25 20:29:14, 92
2019-07-25 20:44:23, 92
2019-07-25 20:59:33, 92
2019-07-25 21:14:43, 92
2019-07-25 21:29:52, 92
2019-07-25 21:45:01, 91
2019-07-26 06:33:05, 100
2019-07-26 06:48:13, 100
2019-07-26 07:03:22, 100
2019-07-26 07:18:30, 100
2019-07-26 07:33:38, 100
2019-07-26 07:48:47, 100
2019-07-26 08:03:58, 100
2019-07-26 08:19:07, 100
2019-07-26 08:34:15, 100
2019-07-26 08:49:24, 100
2019-07-26 09:04:32, 100
2019-07-26 09:19:41, 100
2019-07-26 09:34:51, 100
2019-07-26 09:50:00, 100
2019-07-26 10:05:09, 100
2019-07-26 10:20:18, 100
2019-07-26 10:35:27, 100
2019-07-26 10:50:36, 100
2019-07-26 11:05:45, 100
2019-07-26 11:20:54, 99
2019-07-26 11:36:03, 99
2019-07-26 11:51:12, 99
2019-07-26 12:06:21, 99
2019-07-26 12:23:17, 99
2019-07-26 12:38:26, 99
2019-07-26 12:53:35, 99
2019-07-26 13:08:44, 99
2019-07-26 13:23:56, 99
2019-07-26 13:39:06, 98
2019-07-26 13:54:15, 98
2019-07-26 14:09:27, 98
2019-07-26 14:24:37, 98
2019-07-26 14:39:48, 98
2019-07-26 14:54:59, 98
2019-07-26 15:10:09, 98
2019-07-26 15:25:20, 98
2019-07-26 15:40:31, 97
