2019-07-30 16:48:12, 100
2019-07-30 17:03:31, 100
2019-07-30 17:18:43, 100
2019-07-30 17:33:55, 100
2019-07-30 17:49:06, 100
2019-07-30 18:04:17, 100
2019-07-30 18:19:27, 99
2019-07-30 18:34:38, 99
2019-07-30 18:49:49, 99
2019-07-30 19:04:59, 99
2019-07-30 19:20:10, 99
2019-07-30 19:35:21, 99
2019-07-30 19:50:31, 99
2019-07-30 20:05:42, 99
2019-07-30 20:20:51, 99
2019-07-30 20:36:02, 98
2019-07-30 20:51:12, 98
2019-07-30 21:06:22, 98
2019-07-30 21:21:31, 98
2019-07-30 21:36:40, 98
2019-07-30 21:51:49, 98
2019-07-31 03:08:10, 100
2019-07-31 03:23:18, 100
2019-07-31 03:38:26, 100
2019-07-31 03:53:34, 100
2019-07-31 04:08:43, 100
2019-07-31 04:23:51, 100
2019-07-31 04:39:00, 100
2019-07-31 04:54:09, 100
2019-07-31 05:09:17, 100
2019-07-31 05:24:25, 100
2019-07-31 05:39:34, 100
2019-07-31 05:54:44, 100
2019-07-31 06:09:53, 100
2019-07-31 06:25:02, 100
2019-07-31 06:40:12, 100
2019-07-31 06:55:21, 100
2019-07-31 07:10:32, 99
2019-07-31 07:25:42, 99
2019-07-31 07:40:52, 99
