2019-07-27 05:25:15, 100
2019-07-27 05:40:23, 100
2019-07-27 05:55:32, 100
2019-07-27 06:10:40, 100
2019-07-27 06:25:48, 100
2019-07-27 06:40:57, 100
2019-07-27 06:56:05, 100
2019-07-27 07:11:14, 100
2019-07-27 07:26:23, 100
2019-07-27 07:41:32, 100
2019-07-27 07:56:41, 100
2019-07-27 08:11:50, 100
2019-07-27 08:27:00, 100
2019-07-27 08:42:10, 100
2019-07-27 08:57:19, 100
2019-07-27 09:12:28, 99
2019-07-27 09:27:38, 99
2019-07-27 09:42:48, 99
2019-07-27 09:57:58, 99
2019-07-27 10:13:08, 99
2019-07-27 10:28:18, 99
2019-07-27 10:58:38, 99
2019-07-27 11:13:48, 98
2019-07-27 11:28:58, 98
2019-07-27 11:44:08, 98
2019-07-27 11:59:17, 98
2019-07-27 12:14:28, 98
2019-07-27 12:29:38, 98
2019-07-27 12:44:47, 98
2019-07-27 12:59:57, 98
2019-07-27 13:15:07, 98
2019-07-27 13:30:18, 98
2019-07-27 13:45:28, 97
2019-07-27 14:00:38, 97
2019-07-27 14:15:48, 97
2019-07-27 14:30:58, 97
2019-07-27 14:46:08, 97
2019-07-27 15:01:18, 96
2019-07-27 15:16:28, 96
2019-07-27 15:31:39, 96
2019-07-27 15:46:49, 96
2019-07-27 16:01:59, 96
