2019-07-30 13:45:21, 100
2019-07-30 14:00:33, 100
2019-07-30 14:15:44, 100
2019-07-30 14:31:00, 100
2019-07-30 14:46:15, 100
2019-07-30 15:01:35, 100
2019-07-30 15:16:54, 99
2019-07-30 15:32:10, 99
2019-07-30 15:47:21, 98
2019-07-30 16:02:32, 98
2019-07-30 16:17:42, 98
2019-07-30 16:32:52, 97
2019-07-30 16:48:08, 97
2019-07-30 17:03:18, 96
2019-07-30 17:18:38, 96
2019-07-30 17:33:50, 96
2019-07-30 17:49:01, 94
2019-07-30 18:04:12, 94
2019-07-30 18:19:23, 94
2019-07-30 18:34:33, 93
2019-07-30 18:49:44, 93
2019-07-30 19:04:54, 92
2019-07-30 19:20:05, 92
2019-07-30 19:35:16, 92
2019-07-30 19:50:26, 91
2019-07-30 20:05:37, 91
2019-07-30 20:20:47, 90
2019-07-30 20:35:57, 90
2019-07-30 20:51:10, 90
2019-07-30 21:06:21, 89
2019-07-30 21:21:31, 89
2019-07-31 05:39:30, 94
2019-07-31 05:54:39, 94
2019-07-31 06:09:48, 94
2019-07-31 06:24:57, 93
2019-07-31 06:40:06, 93
2019-07-31 06:55:16, 92
2019-07-31 07:10:26, 92
2019-07-31 07:25:39, 92
2019-07-31 07:40:49, 91
2019-07-31 07:55:59, 91
2019-07-31 08:11:10, 91
2019-07-31 08:26:20, 90
2019-07-31 08:41:31, 90
2019-07-31 08:56:42, 89
2019-07-31 09:11:52, 89
2019-07-31 09:27:03, 89
2019-07-31 09:42:14, 88
2019-07-31 09:57:24, 88
2019-07-31 10:12:35, 87
2019-07-31 10:27:48, 87
2019-07-31 10:43:02, 87
2019-07-31 10:58:13, 85
2019-07-31 11:13:26, 85
