2019-07-29 16:02:49, 87
2019-07-29 16:17:59, 88
2019-07-29 16:33:10, 88
2019-07-29 16:48:21, 88
2019-07-29 17:03:37, 88
2019-07-29 17:18:56, 87
2019-07-29 17:34:15, 87
2019-07-29 17:49:32, 87
2019-07-29 18:04:42, 87
2019-07-29 18:19:51, 87
2019-07-29 18:35:02, 87
2019-07-29 18:50:12, 87
2019-07-29 19:05:23, 87
2019-07-29 19:20:33, 87
2019-07-29 19:35:44, 85
2019-07-29 19:50:55, 85
2019-07-30 10:27:47, 100
2019-07-30 10:42:58, 100
2019-07-30 10:58:07, 100
2019-07-30 11:13:17, 99
