2019-07-25 18:12:13, 99
2019-07-25 18:13:00, 99
2019-07-25 18:28:08, 99
2019-07-25 18:43:16, 99
2019-07-25 18:58:25, 99
2019-07-25 19:13:33, 98
2019-07-25 19:28:42, 98
2019-07-25 19:43:51, 98
2019-07-25 19:59:00, 98
2019-07-25 20:14:10, 98
2019-07-25 20:29:20, 98
2019-07-25 20:44:29, 98
2019-07-25 20:59:38, 98
2019-07-25 21:14:49, 98
2019-07-25 21:29:58, 98
2019-07-25 21:45:07, 98
2019-07-26 02:00:51, 96
2019-07-26 02:15:59, 96
2019-07-26 02:31:05, 96
2019-07-26 02:46:12, 96
2019-07-26 03:01:19, 96
2019-07-26 03:16:27, 94
2019-07-26 03:31:34, 94
2019-07-26 03:46:41, 94
2019-07-26 04:01:48, 94
2019-07-26 04:16:56, 94
2019-07-26 04:32:03, 94
2019-07-26 04:47:11, 94
2019-07-26 05:02:18, 94
2019-07-26 05:17:26, 94
2019-07-26 05:32:34, 94
2019-07-26 05:47:41, 94
2019-07-26 06:02:50, 93
2019-07-26 06:17:58, 93
2019-07-26 06:33:06, 93
2019-07-26 06:48:14, 93
2019-07-26 07:03:23, 93
2019-07-26 07:18:31, 93
2019-07-26 07:33:40, 93
2019-07-26 07:48:48, 93
2019-07-26 08:04:00, 93
2019-07-26 08:19:09, 93
2019-07-26 08:34:17, 93
2019-07-26 08:49:26, 92
2019-07-26 09:04:34, 92
2019-07-26 09:19:43, 92
2019-07-26 09:34:53, 92
2019-07-26 09:50:02, 92
2019-07-26 10:05:11, 92
2019-07-26 10:20:20, 92
2019-07-26 10:35:29, 92
2019-07-26 10:50:38, 92
2019-07-26 11:05:47, 92
2019-07-26 11:20:56, 92
2019-07-26 11:36:06, 92
2019-07-26 11:51:14, 91
