2019-07-30 12:29:24, 87
2019-07-30 12:44:43, 87
2019-07-30 12:59:55, 87
2019-07-30 13:15:05, 87
2019-07-30 13:30:16, 85
2019-07-30 13:45:28, 85
2019-07-30 14:00:39, 85
2019-07-30 14:15:50, 85
2019-07-30 14:31:08, 85
2019-07-30 14:46:21, 85
2019-07-30 15:01:45, 84
2019-07-30 15:17:04, 84
2019-07-30 15:32:16, 84
2019-07-30 15:47:27, 84
2019-07-30 16:02:37, 84
2019-07-30 16:17:47, 84
2019-07-30 16:33:02, 83
2019-07-30 16:48:13, 83
2019-07-30 17:03:33, 83
2019-07-30 17:18:44, 83
2019-07-30 17:33:56, 83
2019-07-30 17:49:07, 83
2019-07-30 18:04:18, 82
