2019-07-30 08:56:43, 92
2019-07-30 09:11:53, 91
2019-07-30 09:27:02, 91
2019-07-30 09:42:12, 91
2019-07-30 09:57:22, 91
2019-07-30 10:12:32, 91
2019-07-30 10:27:41, 91
2019-07-30 10:42:51, 91
2019-07-30 10:58:01, 91
2019-07-30 11:13:11, 91
2019-07-30 11:28:21, 91
2019-07-30 11:43:31, 90
2019-07-30 11:58:42, 90
2019-07-30 12:14:03, 90
2019-07-30 12:29:18, 90
2019-07-30 12:44:34, 90
2019-07-30 12:59:50, 90
2019-07-30 13:15:00, 90
2019-07-30 13:30:11, 90
2019-07-30 13:45:24, 90
2019-07-30 14:00:35, 89
2019-07-30 14:15:46, 89
2019-07-30 14:31:01, 89
2019-07-30 14:46:18, 89
2019-07-30 15:01:40, 89
2019-07-30 15:16:55, 89
2019-07-30 15:32:11, 89
2019-07-30 15:47:21, 89
2019-07-30 16:02:32, 89
2019-07-30 16:17:42, 89
2019-07-30 16:32:53, 88
2019-07-30 16:48:08, 88
2019-07-30 17:03:20, 88
2019-07-30 17:18:39, 88
2019-07-30 17:33:50, 88
2019-07-30 17:49:02, 88
2019-07-30 18:04:13, 88
2019-07-30 18:19:23, 87
2019-07-30 18:34:33, 87
2019-07-30 18:49:44, 87
2019-07-30 19:04:55, 87
2019-07-30 19:20:06, 87
2019-07-30 19:35:16, 87
2019-07-30 19:50:27, 87
2019-07-30 20:05:37, 87
2019-07-30 20:20:47, 85
2019-07-30 20:35:57, 85
2019-07-30 20:51:07, 85
2019-07-30 21:06:17, 85
2019-07-30 21:21:27, 85
2019-07-30 21:36:36, 85
2019-07-30 21:51:45, 85
2019-07-31 02:07:37, 83
2019-07-31 02:22:44, 82
2019-07-31 02:37:51, 82
2019-07-31 02:52:58, 82
2019-07-31 03:08:06, 82
2019-07-31 03:23:14, 82
2019-07-31 03:38:22, 82
2019-07-31 03:53:30, 82
2019-07-31 04:08:38, 82
2019-07-31 04:23:47, 82
2019-07-31 04:38:55, 81
2019-07-31 04:54:04, 81
2019-07-31 05:09:13, 81
2019-07-31 05:24:21, 81
2019-07-31 05:39:30, 81
2019-07-31 05:54:38, 81
2019-07-31 06:09:47, 81
2019-07-31 06:24:56, 81
2019-07-31 06:40:05, 81
2019-07-31 06:55:15, 80
2019-07-31 07:10:25, 80
2019-07-31 07:25:35, 80
2019-07-31 07:40:46, 80
2019-07-31 07:55:56, 80
2019-07-31 08:11:07, 80
2019-07-31 08:26:17, 80
2019-07-31 08:41:29, 80
2019-07-31 08:56:38, 80
2019-07-31 09:11:49, 80
2019-07-31 09:26:59, 79
2019-07-31 09:42:10, 79
2019-07-31 09:57:21, 79
2019-07-31 10:12:31, 79
2019-07-31 10:27:42, 79
2019-07-31 10:42:57, 79
2019-07-31 10:58:09, 79
2019-07-31 11:13:21, 79
