2019-07-29 09:56:27, 99
2019-07-29 10:11:35, 98
2019-07-29 10:12:54, 98
2019-07-29 10:28:04, 98
2019-07-29 10:43:16, 98
2019-07-29 10:58:26, 98
2019-07-29 11:13:39, 98
2019-07-29 11:29:01, 98
2019-07-29 11:44:20, 97
2019-07-29 11:59:29, 97
2019-07-29 12:14:40, 97
2019-07-29 12:29:50, 97
2019-07-29 12:45:01, 97
2019-07-29 13:00:11, 97
2019-07-29 13:15:21, 97
2019-07-29 13:30:32, 96
2019-07-29 13:45:45, 96
2019-07-29 14:00:57, 96
2019-07-29 14:16:08, 96
2019-07-29 14:31:22, 96
2019-07-29 14:46:36, 96
2019-07-29 15:01:50, 94
2019-07-29 15:17:00, 94
2019-07-29 15:32:13, 94
2019-07-29 15:47:28, 94
2019-07-29 16:02:48, 94
2019-07-29 16:17:58, 94
2019-07-29 16:33:09, 93
2019-07-29 16:48:20, 93
2019-07-29 17:03:36, 93
2019-07-29 17:18:54, 93
2019-07-29 17:34:13, 93
2019-07-29 17:49:31, 93
2019-07-29 18:04:41, 93
2019-07-29 18:19:50, 92
2019-07-29 18:35:01, 92
2019-07-29 18:50:11, 92
2019-07-29 19:05:22, 92
2019-07-29 19:20:33, 92
2019-07-29 19:35:43, 92
2019-07-29 19:50:53, 92
2019-07-29 20:06:04, 91
2019-07-29 20:21:14, 91
2019-07-29 20:36:24, 91
2019-07-29 20:51:33, 91
2019-07-29 21:06:43, 91
2019-07-29 21:21:52, 91
2019-07-29 21:37:01, 91
2019-07-29 21:52:11, 91
2019-07-30 02:08:03, 88
2019-07-30 02:23:10, 88
2019-07-30 02:38:16, 88
2019-07-30 02:53:23, 88
2019-07-30 03:08:30, 88
2019-07-30 03:23:38, 87
2019-07-30 03:38:45, 87
2019-07-30 03:53:52, 87
2019-07-30 04:09:00, 87
2019-07-30 04:24:07, 87
2019-07-30 04:39:15, 87
2019-07-30 04:54:22, 87
2019-07-30 05:09:30, 85
2019-07-30 05:24:38, 85
2019-07-30 05:39:46, 85
2019-07-30 05:54:54, 85
2019-07-30 06:10:02, 85
2019-07-30 06:25:11, 85
2019-07-30 06:40:19, 85
2019-07-30 06:55:29, 84
2019-07-30 07:10:38, 84
2019-07-30 07:25:47, 84
2019-07-30 07:40:56, 84
2019-07-30 07:56:05, 84
2019-07-30 08:11:14, 84
2019-07-30 08:26:23, 84
2019-07-30 08:41:32, 84
2019-07-30 08:56:42, 83
2019-07-30 09:11:51, 83
2019-07-30 09:27:01, 83
2019-07-30 09:42:11, 83
2019-07-30 09:57:21, 83
2019-07-30 10:12:31, 83
2019-07-30 10:27:40, 83
2019-07-30 10:42:50, 83
2019-07-30 10:58:00, 82
2019-07-30 11:13:10, 82
2019-07-30 11:28:20, 82
2019-07-30 11:43:30, 82
2019-07-30 11:58:39, 82
2019-07-30 12:13:53, 82
2019-07-30 12:29:17, 82
2019-07-30 12:44:31, 81
2019-07-30 12:59:49, 81
2019-07-30 13:14:59, 81
2019-07-30 13:30:10, 81
2019-07-30 13:45:21, 81
2019-07-30 14:00:32, 81
2019-07-30 14:15:43, 81
2019-07-30 14:30:59, 81
2019-07-30 14:46:14, 80
2019-07-30 15:01:34, 80
2019-07-30 15:16:52, 80
2019-07-30 15:32:09, 80
2019-07-30 15:47:20, 80
2019-07-30 16:02:31, 80
2019-07-30 16:17:41, 80
2019-07-30 16:32:52, 79
2019-07-30 16:48:07, 79
2019-07-30 17:03:17, 79
2019-07-30 17:18:37, 79
2019-07-30 17:33:49, 79
2019-07-30 17:49:01, 79
2019-07-30 18:04:12, 79
2019-07-30 18:19:22, 79
2019-07-30 18:34:32, 78
2019-07-30 18:49:43, 78
2019-07-30 19:04:54, 78
2019-07-30 19:20:05, 78
2019-07-30 19:35:15, 78
2019-07-30 19:50:26, 78
2019-07-30 20:05:36, 78
2019-07-30 20:20:46, 78
2019-07-30 20:35:56, 76
2019-07-30 20:51:07, 76
2019-07-30 21:06:17, 76
2019-07-30 21:21:26, 76
2019-07-30 21:36:36, 76
2019-07-30 21:51:45, 76
