2019-07-29 13:00:15, 93
2019-07-29 13:15:25, 93
2019-07-29 13:30:36, 92
2019-07-29 13:45:50, 92
2019-07-29 14:01:01, 92
2019-07-29 14:16:12, 92
2019-07-29 14:31:27, 92
2019-07-29 14:46:42, 92
2019-07-29 15:01:53, 92
2019-07-29 15:17:04, 92
2019-07-29 15:32:20, 92
2019-07-29 15:47:36, 92
2019-07-29 16:02:52, 92
2019-07-29 16:18:02, 91
2019-07-29 16:33:14, 91
2019-07-29 16:48:23, 91
2019-07-29 17:03:43, 91
2019-07-29 17:19:02, 91
2019-07-29 17:34:21, 91
2019-07-29 17:49:35, 91
2019-07-29 18:04:44, 91
2019-07-29 18:19:54, 91
2019-07-29 18:35:04, 91
2019-07-29 18:50:15, 90
2019-07-29 19:05:26, 90
2019-07-29 19:20:37, 90
2019-07-29 19:35:47, 90
2019-07-29 19:50:58, 90
2019-07-29 20:06:08, 90
2019-07-29 20:21:18, 90
2019-07-29 20:36:28, 90
2019-07-29 20:51:38, 90
2019-07-29 21:06:47, 89
2019-07-29 21:21:56, 89
2019-07-29 21:37:05, 89
2019-07-29 21:52:15, 89
2019-07-30 12:59:56, 100
2019-07-30 13:15:06, 100
2019-07-30 13:30:17, 100
2019-07-30 13:45:28, 100
2019-07-30 14:00:39, 100
2019-07-30 14:15:51, 100
2019-07-30 14:31:09, 100
2019-07-30 14:46:22, 100
2019-07-30 15:01:47, 100
2019-07-30 15:17:06, 100
2019-07-30 15:32:16, 100
2019-07-30 15:47:28, 100
2019-07-30 16:02:38, 100
2019-07-30 16:17:48, 100
2019-07-30 16:33:04, 100
2019-07-30 16:48:14, 100
2019-07-30 17:03:34, 100
2019-07-30 17:18:45, 99
2019-07-30 17:33:57, 99
2019-07-30 17:49:08, 99
2019-07-30 18:04:19, 99
2019-07-30 18:19:29, 99
2019-07-30 18:34:40, 99
2019-07-30 18:49:51, 99
2019-07-30 19:05:01, 99
2019-07-30 19:20:12, 98
2019-07-30 19:35:22, 98
2019-07-30 19:50:33, 98
2019-07-30 20:05:43, 98
2019-07-30 20:20:54, 98
2019-07-30 20:36:02, 98
2019-07-31 09:42:11, 100
2019-07-31 09:57:22, 100
2019-07-31 10:12:33, 100
2019-07-31 10:27:44, 100
