2019-07-30 11:58:41, 79
2019-07-30 12:14:00, 80
2019-07-30 12:29:19, 80
2019-07-30 12:44:36, 80
2019-07-30 12:59:51, 80
2019-07-30 13:15:01, 80
2019-07-30 13:30:12, 79
2019-07-30 13:45:23, 79
2019-07-30 14:00:35, 79
2019-07-30 14:15:45, 79
2019-07-30 14:31:03, 79
2019-07-30 14:46:16, 79
2019-07-30 15:01:38, 79
2019-07-30 15:16:57, 79
2019-07-30 15:32:12, 79
2019-07-30 15:47:22, 79
2019-07-30 16:02:33, 79
2019-07-30 16:17:43, 78
2019-07-30 16:32:55, 78
2019-07-30 16:48:10, 78
2019-07-30 17:03:24, 78
2019-07-30 17:18:40, 78
2019-07-30 17:33:52, 78
2019-07-30 17:49:04, 78
2019-07-30 18:04:14, 78
2019-07-30 18:19:25, 78
2019-07-30 18:34:35, 76
2019-07-30 18:49:46, 76
2019-07-30 19:04:57, 76
2019-07-30 19:20:07, 76
2019-07-30 19:35:18, 76
2019-07-30 19:50:29, 76
2019-07-30 20:05:39, 76
2019-07-30 20:20:49, 76
2019-07-30 20:35:59, 76
2019-07-30 20:51:09, 75
2019-07-30 21:06:19, 75
2019-07-30 21:21:29, 75
2019-07-30 21:36:38, 75
2019-07-30 21:51:47, 75
2019-07-31 02:07:39, 73
2019-07-31 02:22:46, 73
2019-07-31 02:37:53, 73
2019-07-31 02:53:01, 73
2019-07-31 03:08:08, 73
2019-07-31 03:23:16, 73
2019-07-31 03:38:24, 73
2019-07-31 03:53:32, 73
2019-07-31 04:08:41, 73
2019-07-31 04:23:49, 73
2019-07-31 04:38:58, 72
2019-07-31 04:54:06, 72
2019-07-31 05:09:15, 72
2019-07-31 05:24:23, 72
2019-07-31 05:39:32, 72
2019-07-31 05:54:40, 72
2019-07-31 06:09:49, 72
2019-07-31 06:24:58, 72
2019-07-31 06:40:08, 72
2019-07-31 06:55:17, 72
2019-07-31 07:10:27, 72
2019-07-31 07:25:37, 71
2019-07-31 07:40:47, 71
2019-07-31 07:55:57, 71
2019-07-31 08:11:08, 71
2019-07-31 08:26:18, 71
2019-07-31 08:41:28, 71
2019-07-31 08:56:39, 71
2019-07-31 09:11:50, 71
2019-07-31 09:27:00, 71
