2019-07-30 07:25:49, 93
2019-07-30 07:40:57, 94
2019-07-30 07:56:06, 94
2019-07-30 08:11:16, 94
2019-07-30 08:26:25, 94
2019-07-30 08:41:34, 94
2019-07-30 08:56:44, 94
2019-07-30 09:11:53, 94
2019-07-30 09:27:03, 94
2019-07-30 09:42:13, 94
2019-07-30 09:57:23, 94
2019-07-30 10:12:33, 93
2019-07-30 10:27:42, 93
2019-07-30 10:42:52, 93
2019-07-30 10:58:02, 93
2019-07-30 11:13:12, 93
2019-07-30 11:28:21, 93
2019-07-30 11:43:31, 93
2019-07-30 11:58:41, 93
2019-07-30 12:13:58, 93
2019-07-30 12:29:19, 93
2019-07-30 12:44:35, 92
2019-07-30 12:59:50, 92
2019-07-30 13:15:01, 92
2019-07-30 13:30:11, 92
2019-07-30 13:45:22, 92
2019-07-30 14:00:34, 92
2019-07-30 14:15:45, 92
2019-07-30 14:31:02, 92
2019-07-30 14:46:16, 92
2019-07-30 15:01:37, 92
2019-07-30 15:16:56, 91
2019-07-30 15:32:11, 91
2019-07-30 15:47:22, 91
2019-07-30 16:02:33, 91
2019-07-30 16:17:43, 91
2019-07-30 16:32:54, 91
2019-07-30 16:48:09, 91
2019-07-30 17:03:21, 91
2019-07-30 17:18:40, 91
2019-07-30 17:33:51, 91
2019-07-30 17:49:03, 90
2019-07-30 18:04:13, 90
2019-07-30 18:19:24, 90
2019-07-30 18:34:34, 90
2019-07-30 18:49:45, 90
2019-07-30 19:04:56, 90
2019-07-30 19:20:07, 90
2019-07-30 19:35:17, 90
2019-07-30 19:50:28, 89
2019-07-30 20:05:38, 89
2019-07-30 20:20:48, 89
2019-07-30 20:35:59, 89
2019-07-30 20:51:09, 89
2019-07-30 21:06:19, 89
2019-07-30 21:21:28, 89
2019-07-30 21:36:38, 89
2019-07-30 21:51:47, 89
2019-07-31 06:40:05, 100
2019-07-31 06:55:14, 100
2019-07-31 07:10:24, 100
2019-07-31 07:25:34, 100
2019-07-31 07:40:44, 100
2019-07-31 07:55:55, 100
2019-07-31 08:11:05, 100
2019-07-31 08:26:16, 100
2019-07-31 08:41:26, 100
2019-07-31 08:56:37, 100
2019-07-31 09:11:48, 100
2019-07-31 09:26:58, 100
2019-07-31 09:42:09, 100
2019-07-31 09:57:20, 100
2019-07-31 10:12:31, 100
2019-07-31 10:27:41, 100
2019-07-31 10:42:56, 100
2019-07-31 10:58:08, 100
2019-07-31 11:13:20, 99
