2019-07-27 10:13:16, 48
2019-07-27 10:28:23, 49
2019-07-27 10:43:33, 49
2019-07-27 10:58:43, 49
2019-07-27 11:13:54, 49
2019-07-27 11:29:03, 49
2019-07-27 11:44:13, 49
2019-07-27 11:59:23, 49
2019-07-27 12:14:33, 49
2019-07-27 12:29:43, 49
2019-07-27 12:44:53, 49
2019-07-27 13:00:03, 49
2019-07-27 13:15:13, 49
2019-07-27 13:30:23, 49
2019-07-27 13:45:34, 49
2019-07-27 14:00:44, 49
2019-07-27 14:15:54, 49
2019-07-27 14:31:04, 49
2019-07-27 14:46:14, 49
2019-07-27 15:01:24, 48
2019-07-27 15:16:34, 48
2019-07-27 15:31:45, 48
2019-07-27 15:46:55, 48
2019-07-27 16:02:06, 48
