2019-07-29 18:19:56, 67
2019-07-29 18:35:06, 67
2019-07-29 18:50:16, 67
2019-07-29 19:05:27, 67
2019-07-29 19:20:38, 67
2019-07-29 19:35:48, 67
2019-07-29 19:50:59, 66
2019-07-29 20:06:09, 66
2019-07-29 20:21:19, 66
2019-07-29 20:36:29, 66
2019-07-29 20:51:39, 66
2019-07-29 21:06:48, 66
2019-07-29 21:21:57, 65
2019-07-29 21:37:06, 65
2019-07-29 21:52:15, 65
2019-07-30 09:57:26, 99
2019-07-30 10:12:35, 99
2019-07-30 10:27:44, 99
2019-07-30 10:42:54, 99
2019-07-30 10:58:05, 98
2019-07-30 11:13:14, 98
2019-07-30 11:28:24, 98
2019-07-30 11:43:34, 98
2019-07-30 11:58:44, 98
