2019-07-30 09:11:56, 99
2019-07-30 09:27:06, 99
2019-07-30 09:42:15, 99
2019-07-30 09:57:26, 99
2019-07-30 10:12:35, 99
2019-07-30 10:27:44, 99
2019-07-30 10:42:54, 99
2019-07-30 10:58:05, 99
2019-07-30 11:13:14, 99
2019-07-30 11:28:24, 98
2019-07-30 11:43:33, 98
2019-07-30 11:58:43, 98
2019-07-30 12:14:07, 98
2019-07-30 12:29:21, 98
2019-07-30 12:44:40, 98
2019-07-30 12:59:53, 98
2019-07-30 13:15:04, 98
2019-07-30 13:30:14, 98
2019-07-30 13:45:26, 98
2019-07-30 14:00:37, 97
2019-07-30 14:15:48, 97
2019-07-30 14:31:06, 97
2019-07-30 14:46:19, 97
2019-07-30 15:01:42, 97
2019-07-30 15:17:01, 97
2019-07-30 15:32:14, 97
2019-07-30 15:47:25, 97
2019-07-30 16:02:35, 97
2019-07-30 16:17:46, 97
2019-07-30 16:33:00, 96
2019-07-30 16:48:11, 96
2019-07-30 17:03:31, 96
2019-07-30 17:18:42, 96
2019-07-30 17:33:54, 96
2019-07-30 17:49:05, 96
2019-07-30 18:04:16, 96
2019-07-30 18:19:27, 96
2019-07-30 18:34:37, 96
2019-07-30 18:49:48, 94
2019-07-30 19:04:59, 94
2019-07-30 19:20:09, 94
2019-07-30 19:35:20, 94
2019-07-30 19:50:31, 94
2019-07-30 20:05:41, 94
2019-07-30 20:20:51, 94
2019-07-30 20:36:01, 94
2019-07-30 20:51:11, 94
2019-07-30 21:06:21, 93
2019-07-30 21:21:31, 93
2019-07-30 21:36:40, 93
2019-07-30 21:51:49, 93
2019-07-31 05:24:26, 100
2019-07-31 05:39:35, 100
2019-07-31 05:54:43, 100
2019-07-31 06:09:52, 100
2019-07-31 06:25:02, 100
2019-07-31 06:40:11, 100
2019-07-31 06:55:21, 100
2019-07-31 07:10:31, 100
2019-07-31 07:25:41, 100
2019-07-31 07:40:51, 100
2019-07-31 07:56:02, 100
2019-07-31 08:11:12, 100
2019-07-31 08:26:22, 100
2019-07-31 08:41:33, 100
2019-07-31 08:56:44, 100
2019-07-31 09:11:54, 100
2019-07-31 09:27:05, 100
2019-07-31 09:42:16, 100
2019-07-31 09:57:27, 100
2019-07-31 10:12:37, 100
2019-07-31 10:27:51, 100
2019-07-31 10:43:04, 100
2019-07-31 10:58:16, 100
2019-07-31 11:13:28, 99
