2019-07-30 13:15:00, 80
2019-07-30 13:30:10, 82
2019-07-30 13:45:21, 82
2019-07-30 14:00:33, 82
2019-07-30 14:15:43, 82
2019-07-30 14:31:00, 82
2019-07-30 14:46:14, 82
2019-07-30 15:01:35, 82
2019-07-30 15:16:53, 82
2019-07-30 15:32:10, 81
2019-07-30 15:47:21, 81
2019-07-30 16:02:31, 81
2019-07-30 16:17:41, 81
2019-07-30 16:32:52, 81
2019-07-30 16:48:07, 81
2019-07-30 17:03:18, 80
2019-07-30 17:18:38, 80
2019-07-30 17:33:50, 80
2019-07-30 17:49:01, 80
2019-07-30 18:04:12, 80
2019-07-30 18:19:22, 80
2019-07-30 18:34:33, 80
2019-07-30 18:49:44, 79
2019-07-30 19:04:54, 79
2019-07-30 19:20:05, 79
2019-07-30 19:35:16, 79
2019-07-30 19:50:26, 79
2019-07-30 20:05:37, 79
2019-07-30 20:20:47, 79
2019-07-30 20:35:57, 78
2019-07-30 20:51:07, 78
2019-07-30 21:06:17, 78
2019-07-30 21:21:26, 78
2019-07-30 21:36:36, 78
2019-07-30 21:51:45, 78
2019-07-31 02:07:36, 75
2019-07-31 02:22:44, 74
2019-07-31 02:37:51, 74
2019-07-31 02:52:58, 74
2019-07-31 03:08:05, 74
2019-07-31 03:23:13, 74
2019-07-31 03:38:21, 74
2019-07-31 03:53:29, 74
2019-07-31 04:08:38, 74
2019-07-31 04:23:46, 73
2019-07-31 04:38:55, 73
2019-07-31 04:54:04, 73
2019-07-31 05:09:12, 73
2019-07-31 05:24:21, 73
2019-07-31 05:39:29, 73
2019-07-31 05:54:38, 73
2019-07-31 06:09:47, 72
2019-07-31 06:24:56, 72
2019-07-31 06:40:05, 72
2019-07-31 06:55:15, 72
2019-07-31 07:10:25, 72
2019-07-31 07:25:34, 72
2019-07-31 07:40:45, 72
2019-07-31 07:55:55, 72
2019-07-31 08:11:06, 71
2019-07-31 08:26:16, 71
2019-07-31 08:41:27, 71
2019-07-31 08:56:37, 71
2019-07-31 09:11:48, 71
2019-07-31 09:26:59, 71
2019-07-31 09:42:09, 71
2019-07-31 09:57:20, 70
2019-07-31 10:12:31, 70
2019-07-31 10:27:42, 70
2019-07-31 10:42:56, 70
2019-07-31 10:58:08, 70
2019-07-31 11:13:21, 70
