2019-07-30 18:19:23, 48
2019-07-30 18:34:33, 49
2019-07-30 18:49:44, 49
2019-07-30 19:04:55, 49
2019-07-30 19:20:05, 49
2019-07-30 19:35:16, 49
2019-07-30 19:50:26, 49
2019-07-30 20:05:37, 49
2019-07-30 20:20:47, 49
2019-07-30 20:35:57, 49
2019-07-30 20:51:07, 49
2019-07-30 21:06:17, 48
2019-07-30 21:21:27, 48
2019-07-30 21:36:36, 48
2019-07-30 21:51:45, 48
2019-07-31 02:07:36, 48
2019-07-31 02:22:44, 48
2019-07-31 02:37:51, 48
2019-07-31 02:52:58, 48
2019-07-31 03:08:06, 48
2019-07-31 03:23:13, 47
2019-07-31 03:38:21, 47
2019-07-31 03:53:30, 47
2019-07-31 04:08:38, 47
2019-07-31 04:23:47, 47
2019-07-31 04:38:55, 47
2019-07-31 04:54:04, 47
2019-07-31 05:09:12, 47
2019-07-31 05:24:21, 47
2019-07-31 05:39:29, 47
2019-07-31 05:54:38, 47
2019-07-31 06:09:47, 47
2019-07-31 06:24:56, 47
2019-07-31 06:40:05, 47
2019-07-31 06:55:15, 46
2019-07-31 07:10:25, 47
2019-07-31 07:25:35, 46
2019-07-31 07:40:45, 47
2019-07-31 07:55:55, 46
2019-07-31 08:11:06, 46
2019-07-31 08:26:17, 46
2019-07-31 08:41:27, 46
2019-07-31 09:11:54, 46
2019-07-31 09:27:04, 46
2019-07-31 09:42:15, 46
2019-07-31 09:57:26, 46
2019-07-31 10:12:36, 46
2019-07-31 10:27:50, 46
2019-07-31 10:43:04, 46
2019-07-31 10:58:15, 47
2019-07-31 11:13:27, 47
