2019-07-25 18:12:13, 98
2019-07-25 18:13:00, 98
2019-07-25 18:28:09, 98
2019-07-25 18:43:16, 98
2019-07-25 18:58:25, 98
2019-07-25 19:13:34, 98
2019-07-25 19:28:42, 98
2019-07-25 19:43:52, 98
2019-07-25 19:59:01, 98
2019-07-25 20:14:10, 97
2019-07-25 20:29:20, 97
2019-07-25 20:44:30, 97
2019-07-25 20:59:39, 97
2019-07-25 21:14:49, 97
2019-07-25 21:29:58, 97
2019-07-25 21:45:07, 97
2019-07-26 03:46:37, 100
2019-07-26 04:01:45, 100
2019-07-26 04:16:52, 100
2019-07-26 04:32:00, 100
2019-07-26 04:47:07, 100
2019-07-26 05:02:15, 100
2019-07-26 05:17:22, 100
2019-07-26 05:32:30, 100
2019-07-26 05:47:38, 100
2019-07-26 06:02:46, 100
2019-07-26 06:17:54, 100
2019-07-26 06:33:02, 100
2019-07-26 06:48:10, 99
2019-07-26 07:03:19, 99
2019-07-26 07:18:27, 99
2019-07-26 07:33:35, 99
2019-07-26 07:48:44, 99
2019-07-26 08:03:55, 99
2019-07-26 08:19:04, 98
2019-07-26 08:34:12, 98
2019-07-26 08:49:21, 98
2019-07-26 09:04:29, 98
2019-07-26 09:19:38, 98
2019-07-26 09:34:48, 98
2019-07-26 09:49:57, 98
2019-07-26 10:05:06, 98
2019-07-26 10:20:15, 98
2019-07-26 10:35:24, 97
2019-07-26 10:50:33, 97
2019-07-26 11:05:42, 97
2019-07-26 11:20:51, 97
2019-07-26 11:36:01, 97
2019-07-26 11:51:09, 97
2019-07-26 12:06:18, 97
2019-07-26 12:22:51, 97
2019-07-26 12:38:23, 96
2019-07-26 12:53:32, 96
2019-07-26 13:08:41, 96
2019-07-26 13:23:53, 96
2019-07-26 13:39:03, 96
2019-07-26 13:54:12, 96
2019-07-26 14:09:23, 96
2019-07-26 14:24:34, 94
2019-07-26 14:39:45, 94
2019-07-26 14:54:55, 94
2019-07-26 15:10:06, 94
2019-07-26 15:25:17, 94
2019-07-26 15:40:27, 94
