2019-07-29 09:56:30, 100
2019-07-29 10:11:38, 100
2019-07-29 10:12:57, 100
2019-07-29 10:28:09, 100
2019-07-29 10:43:20, 100
2019-07-29 10:58:32, 100
2019-07-29 11:13:44, 100
2019-07-29 11:29:11, 100
2019-07-29 11:44:24, 100
2019-07-29 11:59:34, 100
2019-07-29 12:14:44, 100
2019-07-29 12:29:54, 100
2019-07-29 12:45:05, 100
2019-07-29 13:00:15, 100
2019-07-29 13:15:26, 100
2019-07-29 13:30:37, 100
2019-07-29 13:45:51, 100
2019-07-29 14:01:02, 100
2019-07-29 14:16:13, 100
2019-07-29 14:31:28, 100
2019-07-29 14:46:43, 100
2019-07-29 15:01:54, 100
2019-07-29 15:17:05, 100
2019-07-29 15:32:20, 100
2019-07-29 15:47:38, 100
2019-07-29 16:02:52, 100
2019-07-29 16:18:03, 100
2019-07-29 16:33:14, 100
2019-07-29 16:48:24, 100
2019-07-29 17:03:45, 99
2019-07-29 17:19:03, 99
2019-07-29 17:34:22, 99
2019-07-29 17:49:35, 99
2019-07-29 18:04:45, 99
2019-07-29 18:19:55, 99
2019-07-29 18:35:05, 99
2019-07-29 18:50:16, 99
2019-07-29 19:05:27, 99
2019-07-29 19:20:37, 99
2019-07-29 19:35:48, 98
2019-07-29 19:50:59, 98
2019-07-29 20:06:09, 98
2019-07-29 20:21:19, 98
2019-07-29 20:36:29, 98
2019-07-29 20:51:38, 98
