2019-07-29 11:44:19, 48
2019-07-29 11:59:29, 49
2019-07-29 12:14:40, 49
2019-07-29 12:29:49, 49
2019-07-29 12:45:00, 49
2019-07-29 13:00:10, 49
2019-07-29 13:15:21, 49
2019-07-29 13:30:32, 49
2019-07-29 13:45:44, 49
2019-07-29 14:00:57, 49
2019-07-29 14:16:08, 49
2019-07-29 14:31:20, 49
2019-07-29 14:46:35, 48
2019-07-29 15:01:49, 48
2019-07-29 15:17:00, 48
2019-07-29 15:32:13, 48
2019-07-29 15:47:27, 48
2019-07-29 16:02:48, 48
2019-07-29 16:17:58, 48
2019-07-29 16:33:09, 48
2019-07-29 16:48:20, 48
