2019-07-25 18:58:20, 89
2019-07-25 19:13:28, 90
2019-07-25 19:28:37, 90
2019-07-25 19:43:46, 90
2019-07-25 19:58:55, 90
2019-07-25 20:14:04, 89
2019-07-25 20:29:14, 89
2019-07-25 20:44:23, 89
2019-07-25 20:59:33, 89
2019-07-25 21:14:42, 89
2019-07-25 21:29:52, 89
2019-07-25 21:45:01, 89
2019-07-26 02:00:48, 87
2019-07-26 02:15:55, 87
2019-07-26 02:31:02, 87
2019-07-26 02:46:09, 87
2019-07-26 03:01:16, 87
2019-07-26 03:16:23, 87
2019-07-26 03:31:30, 87
2019-07-26 03:46:37, 87
2019-07-26 04:01:45, 85
2019-07-26 04:16:52, 85
2019-07-26 04:32:00, 85
2019-07-26 04:47:07, 85
2019-07-26 05:02:15, 85
2019-07-26 05:17:22, 85
2019-07-26 05:32:30, 85
2019-07-26 05:47:38, 85
