2019-07-31 03:23:16, 98
2019-07-31 03:38:24, 97
2019-07-31 03:53:32, 97
2019-07-31 04:08:40, 97
2019-07-31 04:23:49, 97
2019-07-31 04:38:58, 97
2019-07-31 04:54:06, 97
2019-07-31 05:09:15, 96
2019-07-31 05:24:23, 96
2019-07-31 05:39:32, 96
2019-07-31 05:54:40, 96
2019-07-31 06:09:49, 96
2019-07-31 06:24:58, 96
2019-07-31 06:40:08, 96
2019-07-31 06:55:17, 96
2019-07-31 07:10:27, 96
2019-07-31 07:25:37, 94
2019-07-31 07:40:47, 94
2019-07-31 07:55:57, 94
2019-07-31 08:11:08, 94
2019-07-31 08:26:18, 94
2019-07-31 08:41:28, 94
2019-07-31 08:56:39, 94
