2019-07-30 12:14:02, 93
2019-07-30 12:29:20, 93
2019-07-30 12:44:37, 92
2019-07-30 12:59:51, 92
2019-07-30 13:15:02, 92
2019-07-30 13:30:12, 92
2019-07-30 13:45:23, 92
2019-07-30 14:00:35, 92
2019-07-30 14:15:45, 92
2019-07-30 14:31:03, 92
2019-07-30 14:46:17, 91
2019-07-30 15:01:39, 91
2019-07-30 15:16:57, 91
2019-07-30 15:32:12, 91
2019-07-30 15:47:23, 91
2019-07-30 16:02:34, 91
2019-07-30 16:17:44, 91
2019-07-30 16:32:56, 91
2019-07-30 16:48:10, 90
2019-07-30 17:03:25, 90
2019-07-30 17:18:41, 90
2019-07-30 17:33:52, 90
2019-07-30 17:49:04, 90
2019-07-30 18:04:14, 90
2019-07-30 18:19:25, 90
2019-07-30 18:34:35, 89
2019-07-30 18:49:46, 89
2019-07-30 19:04:57, 89
2019-07-30 19:20:08, 89
2019-07-30 19:35:18, 89
2019-07-30 19:50:29, 89
2019-07-30 20:05:39, 89
2019-07-30 20:20:49, 88
2019-07-30 20:35:59, 88
2019-07-30 20:51:10, 88
2019-07-30 21:06:19, 88
2019-07-30 21:21:29, 88
2019-07-30 21:36:39, 88
2019-07-30 21:51:47, 88
2019-07-31 11:13:25, 100
